"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"549","Serio mesmo que o maior problema do Brasil é o #Bolsonaro?
É na mão desses da mesa que devemos entregar a chave do… https://t.co/gpbmt8U2vZ",FALSE,0,NA,2021-09-15 03:09:40,TRUE,NA,"1437976886936842240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spmoreira",0,FALSE,FALSE,NA,NA
"550","RT @Ricardo_8P: #TheMaskedSingerBr medo de tirarem a mascara da #Onça e ser o #Bolsonaro! Kkkkkkk",FALSE,0,NA,2021-09-15 03:05:20,FALSE,NA,"1437975795427905543",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamclaudevan",1,TRUE,FALSE,NA,NA
"551","#TheMaskedSingerBr medo de tirarem a mascara da #Onça e ser o #Bolsonaro! Kkkkkkk",FALSE,6,NA,2021-09-15 03:03:19,FALSE,NA,"1437975285673168907",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ricardo_8P",1,FALSE,FALSE,NA,NA
"552","Da nojo #ArthurLira = #Bolsonaro #CPIdaCovid #ForaBolsonaro #GENOCIDA é pouca . https://t.co/TT95ppusE4",FALSE,2,NA,2021-09-15 03:03:02,FALSE,NA,"1437975215775129602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kadinhoboa",0,FALSE,FALSE,NA,NA
"553","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-15 02:57:52,FALSE,NA,"1437973916794957827",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnasRocha1",342,TRUE,FALSE,NA,NA
"554","#Lula? #Bolsonaro?
Desculpa linda mas o unico partido que Eu me interesso é o da sua bucetkkkkk",FALSE,0,NA,2021-09-15 02:56:40,FALSE,NA,"1437973615106998276",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kadiim17",0,FALSE,FALSE,NA,NA
"555","RT @CANAL_do_ALONSO: @Rconstantino #Bolsonaro 

O que veremos abaixo é um ""flash"" da “infância” de Rodriguinho Cocô…

Comente abaixo, taoke…",FALSE,0,NA,2021-09-15 02:55:33,FALSE,NA,"1437973332822011904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JucianC",13,TRUE,FALSE,NA,NA
"556","@bastystonne @HDNETO25 #Bolsonaro orgulho do Brasil",FALSE,1,"bastystonne",2021-09-15 02:53:07,FALSE,"1437916959627268098","1437972718641631233","1038980702770016256","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HeloisaFinamore",0,FALSE,FALSE,NA,NA
"557","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-15 02:51:17,FALSE,NA,"1437972258522378246",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuelNascPr",342,TRUE,FALSE,NA,NA
"558","Tb #Bolsonaro nossa única esperança <U+0001F64F><U+0001F1E7><U+0001F1F7> https://t.co/W3HbrSlQ8Q",FALSE,1,NA,2021-09-15 02:50:59,FALSE,NA,"1437972184832659460",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alinerochaES",0,FALSE,FALSE,NA,NA
"559","RT @CANAL_do_ALONSO: @Rconstantino #Bolsonaro 

O que veremos abaixo é um ""flash"" da “infância” de Rodriguinho Cocô…

Comente abaixo, taoke…",FALSE,0,NA,2021-09-15 02:41:25,FALSE,NA,"1437969774223499273",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tadeu_alves",13,TRUE,FALSE,NA,NA
"560","RT @CANAL_do_ALONSO: @Rconstantino #Bolsonaro 

O que veremos abaixo é um ""flash"" da “infância” de Rodriguinho Cocô…

Comente abaixo, taoke…",FALSE,0,NA,2021-09-15 02:37:31,FALSE,NA,"1437968792789913608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alantrigueiro",13,TRUE,FALSE,NA,NA
"561","RT @CANAL_do_ALONSO: @Rconstantino #Bolsonaro 

O que veremos abaixo é um ""flash"" da “infância” de Rodriguinho Cocô…

Comente abaixo, taoke…",FALSE,0,NA,2021-09-15 02:36:19,FALSE,NA,"1437968494402887687",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaksaRicardo",13,TRUE,FALSE,NA,NA
"562","Bolsonaro NÃO GOVERNA PRA VOCÊ https://t.co/XyQI5SI8zb via @YouTube 

#Bolsonaro #BolsonaroNaCadeia #ForaBolsonaro… https://t.co/GISzKSeco2",FALSE,0,NA,2021-09-15 02:29:59,TRUE,NA,"1437966900865155078",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dani_policastro",0,FALSE,FALSE,NA,NA
"563","RT @memeducacao: O Capitão avisou mas ninguém escutou! Agora engole o choro...
https://t.co/W7VBjZsbOo
#Capitão, #Bolsonaro, #Haddad, #Ciro…",FALSE,0,NA,2021-09-15 02:11:48,FALSE,NA,"1437962322245419011",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",1,TRUE,FALSE,NA,NA
"564","RT @memeducacao: Solidariedade a Marco Antonio Villa @VillaMarcovilla !!
A mais nova vítima da Jovem Klan!
#MarcoAntonioVilla #JovemPan #Jo…",FALSE,0,NA,2021-09-15 02:11:35,FALSE,NA,"1437962267799142402",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",2,TRUE,FALSE,NA,NA
"565","RT @memeducacao: Hacker Tabajara de Taubaté vaza foto do Pato Deltanald Dallagnol e do Marreco Moro em momento de descontração dentro do qu…",FALSE,0,NA,2021-09-15 02:10:59,FALSE,NA,"1437962115726204929",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",2,TRUE,FALSE,NA,NA
"566","RT @memeducacao: Bolsopranos
#Bolsonaro #Temer #Ciro2022 #bozonaro #FoiGolpeSim Foi Golpe #TemerDizFoiGolpe https://t.co/zbtOZfjRXI",FALSE,0,NA,2021-09-15 02:10:50,FALSE,NA,"1437962079239999488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",6,TRUE,FALSE,NA,NA
"567","RT @memeducacao: Bolsonaro e minions usando máscara, nem isso eles sabem fazer direito. #UseMascara #FicaEmCasa #ForaBolsonaros #mandettapr…",FALSE,0,NA,2021-09-15 02:10:07,FALSE,NA,"1437961900466180102",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",2,TRUE,FALSE,NA,NA
"568","RT @memeducacao: Eu quando vejo o Plano Lula
#Ciro2022 #Cironismo #Ciro #Bolsonaro #Moro #Bonner #Lula #Vargas #Geisel #Brizola #Eneas #Dar…",FALSE,0,NA,2021-09-15 02:09:55,FALSE,NA,"1437961849354526724",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CiroFuturo",3,TRUE,FALSE,NA,NA
"569","RT @memeducacao: Ciro Gomes, um símbolo sexual
https://t.co/fygTKSHu53

#Bolsonaro #Moro #BolsonaroVendido #Assassino #Bolsovirus #Bolsonar…",FALSE,0,NA,2021-09-15 02:09:27,FALSE,NA,"1437961730995281920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",2,TRUE,FALSE,NA,NA
"570","RT @memeducacao: Eu quando vejo o Plano Lula
#Ciro2022 #Cironismo #Ciro #Bolsonaro #Moro #Bonner #Lula #Vargas #Geisel #Brizola #Eneas #Dar…",FALSE,0,NA,2021-09-15 02:09:19,FALSE,NA,"1437961699110187011",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",3,TRUE,FALSE,NA,NA
"571","RT @memeducacao: Parabéns @unimedbr !! Todos os remédios são baratos e de eficácia provada. Só estão proibindo por conta da politização da…",FALSE,0,NA,2021-09-15 02:08:16,FALSE,NA,"1437961432520216576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",2,TRUE,FALSE,NA,NA
"572","O @SenadoFederal e a @camaradeputados NÃO REPRESENTAM OS INTERESSES DA NAÇÃO, POIS NÃO RESPEITAM O GOVERNO ELEITO P… https://t.co/hxi3AJ3PbX",FALSE,0,NA,2021-09-15 02:05:58,TRUE,NA,"1437960853039599616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EloiDuarte2",0,FALSE,FALSE,NA,NA
"573","RT @memeducacao: A diferença entre Líderes e um INÚTIL
#JavierBolsonaro #TrumpComunista #Javier #Bolsonaro #BolsonaroJaTaCaindo #Trump #POT…",FALSE,0,NA,2021-09-15 02:04:52,FALSE,NA,"1437960579243646976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","memeducacao",2,TRUE,FALSE,NA,NA
"574","RT @CarlitoAraujo13: #Bolsonaro defende as #fakes, mas é derrotado pelo Senado e pelo #STF! Por medo, Bolsonaro elogia STF!
https://t.co/lV…",FALSE,0,NA,2021-09-15 02:03:55,FALSE,NA,"1437960340956909574",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aTuka08329716",2,TRUE,FALSE,NA,NA
"575","RT @jornal_cultura: Temer disse a Bolsonaro que Marinho fez imitações de diversas figuras políticas, como João Doria (PSDB), Ciro Gomes (PD…",FALSE,0,NA,2021-09-15 02:03:31,FALSE,NA,"1437960237701533699",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CEBOLAZOUK",3,TRUE,FALSE,NA,NA
"576","RT @CANAL_do_ALONSO: @Rconstantino #Bolsonaro 

O que veremos abaixo é um ""flash"" da “infância” de Rodriguinho Cocô…

Comente abaixo, taoke…",FALSE,0,NA,2021-09-15 01:55:58,FALSE,NA,"1437958339758014464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CristianoBonobo",13,TRUE,FALSE,NA,NA
"577","RT @math_sz1: Pq vc xinga com ""buceta"" mas elogia algo legal com ""pica""?

#machismo #feminismo #bolsonaro",FALSE,0,NA,2021-09-15 01:53:15,FALSE,NA,"1437957653209178120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lCEP3AK",10,TRUE,FALSE,NA,NA
"578","RT @math_sz1: Pq vc xinga com ""buceta"" mas elogia algo legal com ""pica""?

#machismo #feminismo #bolsonaro",FALSE,0,NA,2021-09-15 01:51:58,FALSE,NA,"1437957333401931784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dexter_Fo8er",10,TRUE,FALSE,NA,NA
"579","RT @math_sz1: Pq vc xinga com ""buceta"" mas elogia algo legal com ""pica""?

#machismo #feminismo #bolsonaro",FALSE,0,NA,2021-09-15 01:51:38,FALSE,NA,"1437957249482297344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","furtocarros",10,TRUE,FALSE,NA,NA
"580","@Rconstantino #Bolsonaro 

O que veremos abaixo é um ""flash"" da “infância” de Rodriguinho Cocô…

Comente abaixo, ta… https://t.co/6is6qWmPWr",FALSE,25,"Rconstantino",2021-09-15 01:50:11,TRUE,"1437175190073524232","1437956881046249473","33520195","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CANAL_do_ALONSO",13,FALSE,FALSE,NA,NA
"581","Pq vc xinga com ""buceta"" mas elogia algo legal com ""pica""?

#machismo #feminismo #bolsonaro",FALSE,23,NA,2021-09-15 01:48:55,FALSE,NA,"1437956566272069635",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","math_sz1",10,FALSE,FALSE,NA,NA
"582","RT @CarlitoAraujo13: #Bolsonaro defende as #fakes, mas é derrotado pelo Senado e pelo #STF! Por medo, Bolsonaro elogia STF!
https://t.co/lV…",FALSE,0,NA,2021-09-15 01:37:10,FALSE,NA,"1437953605533851651",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilviaC76059376",2,TRUE,FALSE,NA,NA
"583","RT @jornal_cultura: Temer disse a Bolsonaro que Marinho fez imitações de diversas figuras políticas, como João Doria (PSDB), Ciro Gomes (PD…",FALSE,0,NA,2021-09-15 01:36:49,FALSE,NA,"1437953520355921925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adoniaslopes4",3,TRUE,FALSE,NA,NA
"584","@BolsonaroSP @VlogdoLisboa Depois do acordo que o #Bolsonaro fez ele perdeu totalmente a moral e a credibilidade, a… https://t.co/90GwJCfXzd",FALSE,0,"BolsonaroSP",2021-09-15 01:35:14,TRUE,"1437900006153801728","1437953119044919305","74756085","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ValForever2",0,FALSE,FALSE,NA,NA
"585","RT @VillaMarcovilla: Daqui a pouco às 21 horas o Prof. Marco Antonio Villa estará no Jornalismo TV Cultura @jornal_cultura 

#marcoantoniov…",FALSE,0,NA,2021-09-15 01:32:50,FALSE,NA,"1437952516990320641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOCHOICE19",13,TRUE,FALSE,NA,NA
"586","RT @jornal_cultura: Temer disse a Bolsonaro que Marinho fez imitações de diversas figuras políticas, como João Doria (PSDB), Ciro Gomes (PD…",FALSE,0,NA,2021-09-15 01:32:48,FALSE,NA,"1437952509650296840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaGioZal",3,TRUE,FALSE,NA,NA
"587","@LuizCamargoVlog Que merda? O #Bolsonaro já era! A chance q ele tinha jogou na lata do lixo, agora o pé foi tirado do freio é só descida!",FALSE,0,"LuizCamargoVlog",2021-09-15 01:29:19,FALSE,"1437930947148648451","1437951631417651200","1191927595635560448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ValForever2",0,FALSE,FALSE,NA,NA
"588","#Bolsonaro defende as #fakes, mas é derrotado pelo Senado e pelo #STF! Por medo, Bolsonaro elogia STF!
https://t.co/lVdsxMn1v1 via @YouTube",FALSE,1,NA,2021-09-15 01:27:34,FALSE,NA,"1437951192697561088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CarlitoAraujo13",2,FALSE,FALSE,NA,NA
"589","É verdade que o Alexandre de Moraes vai ser lançado candidato a presidente? Me cochicharam aqui. @alexandre… https://t.co/o8KCHkRpvl",FALSE,0,NA,2021-09-15 01:25:12,TRUE,NA,"1437950595214856197",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ghenzfranco",0,FALSE,FALSE,NA,NA
"590","RT @PlenoNews: Bolsonaro recebe humoristas do Canal Hipócritas em Brasília
#Bolsonaro #Hipocritas #Humoristas #PlenoNews 
https://t.co/eKls…",FALSE,0,NA,2021-09-15 01:23:37,FALSE,NA,"1437950197926092809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaSocorroBr4",53,TRUE,FALSE,NA,NA
"591","RT @PlenoNews: Bolsonaro recebe humoristas do Canal Hipócritas em Brasília
#Bolsonaro #Hipocritas #Humoristas #PlenoNews 
https://t.co/eKls…",FALSE,0,NA,2021-09-15 01:20:40,FALSE,NA,"1437949456872353792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1984Patriota",53,TRUE,FALSE,NA,NA
"592","Galera cadê o Zé Trovão? O cara sumiu das redes sociais. #zetrovao #caminhoneiros #BolsonaroArregou #bolsonaro",FALSE,0,NA,2021-09-15 01:20:23,FALSE,NA,"1437949383056760834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Infiltr46596690",0,FALSE,FALSE,NA,NA
"593","Duas investigações deviam ser reabertas e públicas: a queda do avião do Ministro Teori Zavaski, do #STF e a… https://t.co/IP51FwPIxV",FALSE,0,NA,2021-09-15 01:19:14,TRUE,NA,"1437949095621103619",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeraGlauco",0,FALSE,FALSE,NA,NA
"594","RT @noticias_now: Concordam? 
.
#tatiquebrabarraco #Bolsonaro #noticiasnow #fofocas #fofocasdosfamosos #Noticias https://t.co/8ao2DvNinH",FALSE,0,NA,2021-09-15 01:17:38,FALSE,NA,"1437948689616678916",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alezan03360487",1,TRUE,FALSE,NA,NA
"595","Temer disse a Bolsonaro que Marinho fez imitações de diversas figuras políticas, como João Doria (PSDB), Ciro Gomes… https://t.co/t2KH7OKtE5",FALSE,23,NA,2021-09-15 01:16:07,TRUE,NA,"1437948309864435720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jornal_cultura",3,FALSE,FALSE,NA,NA
"596","Temer disse a Bolsonaro que Marinho fez imitações de diversas figuras políticas, como João Doria (PSDB), Ciro Gomes… https://t.co/gKtdWjWsvk",FALSE,10,NA,2021-09-15 01:16:02,TRUE,NA,"1437948289794691076",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tvcultura",0,FALSE,FALSE,NA,NA
"597","RT @PlenoNews: CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeq…",FALSE,0,NA,2021-09-15 01:14:10,FALSE,NA,"1437947819717967876",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elcy48639336",8,TRUE,FALSE,NA,NA
"598","RT @PlenoNews: Bolsonaro recebe humoristas do Canal Hipócritas em Brasília
#Bolsonaro #Hipocritas #Humoristas #PlenoNews 
https://t.co/eKls…",FALSE,0,NA,2021-09-15 01:12:12,FALSE,NA,"1437947323682889731",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jebecksan40",53,TRUE,FALSE,NA,NA
"599","RT @Marcelustumulto: @jeanwyllys_real @SantosSacerdote Olá Jean, fica um convite.
COMUNICAÇÃO É TUDO. De Lula a Bolsonaro, quem chega ao co…",FALSE,0,NA,2021-09-15 01:12:09,FALSE,NA,"1437947311926259722",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fabiopf08Fabio",1,TRUE,FALSE,NA,NA
"600","@feliperluiz1 @rvianna @ArthurLira_ Quantos crimes @ArthurLira_ ? Qual é o número exato de crimes que… https://t.co/DhhMWl13g3",FALSE,1,"feliperluiz1",2021-09-15 01:09:58,TRUE,"1437539836886503433","1437946762254225409","1367209752976048132","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",0,FALSE,FALSE,NA,NA
"601","@ThiagoResiste @mmc032 @jairbolsonaro só fez piorar MUITO a vida dos brasileiros. Seu apoio já não alcança 15% da p… https://t.co/eQmFynUu6i",FALSE,4,"ThiagoResiste",2021-09-15 01:07:47,TRUE,"1437939219519840257","1437946213152792582","1270774020808626176","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",3,FALSE,FALSE,NA,NA
"602","Eu quero um Brasil SEM LULA e SEM BOLSONARO em 2022. É pedir muito?

#Bolsonaro #Lula #TerceiraVia",FALSE,0,NA,2021-09-15 01:02:30,FALSE,NA,"1437944882488823815",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSamirmendes",0,FALSE,FALSE,NA,NA
"603","@BrasilPost13 @MVM_News Quantos crimes @ArthurLira_ ? Qual é o número exato de crimes que @jairbolsonaro precisa co… https://t.co/hRhgCrtRvF",FALSE,0,"BrasilPost13",2021-09-15 01:02:24,TRUE,"1437916722120515587","1437944856563826688","1355963617951297548","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",0,FALSE,FALSE,NA,NA
"604","#Economia #Bolsonaro #Programa 
O texto foi aprovado pelo Congresso em 19 de agosto e a sanção, publicada no Diário… https://t.co/sRJT0IGaRW",FALSE,0,NA,2021-09-15 01:01:35,TRUE,NA,"1437944652762603521",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>","OficialJBr",1,FALSE,FALSE,NA,NA
"605","RT @PlenoNews: Bolsonaro recebe humoristas do Canal Hipócritas em Brasília
#Bolsonaro #Hipocritas #Humoristas #PlenoNews 
https://t.co/eKls…",FALSE,0,NA,2021-09-15 00:57:22,FALSE,NA,"1437943590953623557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaperessin",53,TRUE,FALSE,NA,NA
"606","RT @josimarPL22: Registro de meu encontro com o Pres. @jairbolsonaro, Min. @ciro_nogueira, Min. @FlaviaArrudaDF, Pres. Valdemar (PL) e Dep.…",FALSE,0,NA,2021-09-15 00:53:07,FALSE,NA,"1437942521741692931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulodiego01",5,TRUE,FALSE,NA,NA
"607","Não adianta vocês da direita ,centro e esquerda ficarem um contra o outro ,há um sistema mais forte por trás deles(… https://t.co/6j9UVpwFZs",FALSE,0,NA,2021-09-15 00:50:43,TRUE,NA,"1437941917967343620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luck69922642",0,FALSE,FALSE,NA,NA
"608","RT @g1: Presidente fez declaração em solenidade no Planalto uma semana após ter ameaçado tribunal afirmado que não mais cumpriria decisões…",FALSE,0,NA,2021-09-15 00:48:46,FALSE,NA,"1437941426743033862",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_patrickfranca",13,TRUE,FALSE,NA,NA
"609","RT @g1: Presidente fez declaração em solenidade no Planalto uma semana após ter ameaçado tribunal afirmado que não mais cumpriria decisões…",FALSE,0,NA,2021-09-15 00:45:44,FALSE,NA,"1437940664092827648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lucia98624147",13,TRUE,FALSE,NA,NA
"610","RT @VillaMarcovilla: Daqui a pouco às 21 horas o Prof. Marco Antonio Villa estará no Jornalismo TV Cultura @jornal_cultura 

#marcoantoniov…",FALSE,0,NA,2021-09-15 00:45:17,FALSE,NA,"1437940551714844674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RafaelGarrcia",13,TRUE,FALSE,NA,NA
"611","RT @VillaMarcovilla: Daqui a pouco às 21 horas o Prof. Marco Antonio Villa estará no Jornalismo TV Cultura @jornal_cultura 

#marcoantoniov…",FALSE,0,NA,2021-09-15 00:39:57,FALSE,NA,"1437939208677642240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","toninhaveras",13,TRUE,FALSE,NA,NA
"612","RT @PlenoNews: Bolsonaro recebe humoristas do Canal Hipócritas em Brasília
#Bolsonaro #Hipocritas #Humoristas #PlenoNews 
https://t.co/eKls…",FALSE,0,NA,2021-09-15 00:39:49,FALSE,NA,"1437939176008257542",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HouseOfWagner",53,TRUE,FALSE,NA,NA
"613","Essa gente que tá aqui zombando de Bolsonaro, são os mesmos que ajudaram a dar um golpe na democracia. Ajudam a afu… https://t.co/DHL89oGY0P",FALSE,4,NA,2021-09-15 00:39:42,TRUE,NA,"1437939144815259652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titinamedeiros",0,FALSE,FALSE,NA,NA
"614","RT @g1: Presidente fez declaração em solenidade no Planalto uma semana após ter ameaçado tribunal afirmado que não mais cumpriria decisões…",FALSE,0,NA,2021-09-15 00:39:30,FALSE,NA,"1437939096433872897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DulceHelenaMen2",13,TRUE,FALSE,NA,NA
"615","VÍDEO | #Bolsonaro considera superados conflitos com #Parlamento e #STF https://t.co/FUKn6Yk9EF",FALSE,0,NA,2021-09-15 00:39:28,FALSE,NA,"1437939086862467074",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BrasilEFE",0,FALSE,FALSE,NA,NA
"616","EXPECTATIVA X REALIDADE <U+0001F601><U+0001F601> #VERGONHA #mbl #pt #lula #dilma #haddad #doria #governo #governador #brasil #brasileiro… https://t.co/MKyQNuQySM",FALSE,0,NA,2021-09-15 00:37:55,TRUE,NA,"1437938698360864768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OrdemeP87101862",0,FALSE,FALSE,NA,NA
"617","O clima tá um inferno por culpa do #bolsonaro",FALSE,1,NA,2021-09-15 00:37:53,FALSE,NA,"1437938689594773505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","markhos251",0,FALSE,FALSE,NA,NA
"618","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-15 00:36:17,FALSE,NA,"1437938285167403012",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zanipio",342,TRUE,FALSE,NA,NA
"619","RT @g1: Presidente fez declaração em solenidade no Planalto uma semana após ter ameaçado tribunal afirmado que não mais cumpriria decisões…",FALSE,0,NA,2021-09-15 00:32:01,FALSE,NA,"1437937211098423300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quemsabesabado",13,TRUE,FALSE,NA,NA
"620","É delicioso ver @jairbolsonaro em pleno desespero. Faltou a <U+0001F37F> ... #Bolsonaro perdeu completamente o eixo. Agora jog… https://t.co/rvh5IU9d47",FALSE,0,NA,2021-09-15 00:30:51,TRUE,NA,"1437936918432567300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",0,FALSE,FALSE,NA,NA
"621","RT @PlenoNews: Bolsonaro recebe humoristas do Canal Hipócritas em Brasília
#Bolsonaro #Hipocritas #Humoristas #PlenoNews 
https://t.co/eKls…",FALSE,0,NA,2021-09-15 00:30:29,FALSE,NA,"1437936826313019398",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RenataCalegari3",53,TRUE,FALSE,NA,NA
"622","@MarceloFreixo FakeNews = #Bolsonaro ... não vai pra frente e morre por si só !!!

#Bolsonaro = Maior FakeNews já c… https://t.co/xeVv9eJEi1",FALSE,0,"MarceloFreixo",2021-09-15 00:29:23,TRUE,"1437934671631986690","1437936547173707788","45870897","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoaMarcelos",0,FALSE,FALSE,NA,NA
